iter	Passed	Remaining
198	14778	14926
199	14856	14856
200	14925	14776
201	14996	14699
202	15068	14622
203	15138	14544
204	15204	14462
205	15271	14381
206	15340	14302
207	15410	14224
208	15481	14148
209	15556	14074
210	15636	14006
211	15700	13922
212	15769	13845
213	15832	13760
214	15903	13684
215	15976	13609
216	16045	13531
217	16118	13456
218	16189	13380
219	16251	13296
220	16325	13222
221	16391	13142
222	16462	13066
223	16531	12988
224	16598	12910
225	16669	12834
226	16745	12761
227	16812	12683
228	16877	12602
229	16946	12525
230	17026	12456
231	17095	12379
232	17166	12303
233	17245	12234
234	17321	12161
235	17395	12088
236	17461	12009
237	17542	11940
238	17613	11865
239	17681	11787
240	17758	11716
241	17825	11637
242	17892	11560
243	17961	11483
244	18034	11409
245	18105	11334
246	18178	11260
247	18250	11185
248	18327	11114
249	18397	11038
250	18472	10965
251	18535	10886
252	18612	10814
253	18699	10748
254	18776	10676
255	18847	10601
256	18924	10530
257	19000	10457
258	19066	10379
259	19136	10304
260	19203	10227
261	19282	10156
262	19349	10079
263	19420	10004
264	19488	9928
265	19559	9853
266	19632	9779
267	19723	9714
268	19790	9637
269	19859	9562
270	19929	9486
271	20002	9413
272	20079	9340
273	20148	9265
274	20227	9194
275	20309	9124
276	20378	9048
277	20449	8974
278	20631	8947
279	20731	8884
280	20804	8810
281	20871	8733
282	20935	8655
283	21005	8579
284	21078	8505
285	21151	8430
286	21220	8355
287	21294	8281
288	21372	8208
289	21437	8131
290	21509	8056
291	21588	7984
292	21656	7908
293	21727	7833
294	21797	7758
295	21870	7684
296	21939	7608
297	22012	7534
298	22081	7458
299	22150	7383
300	22216	7306
301	22286	7232
302	22357	7157
303	22435	7084
304	22506	7010
305	22575	6934
306	22649	6861
307	22725	6788
308	22793	6712
309	22860	6636
310	22932	6562
311	22999	6487
312	23068	6412
313	23142	6338
314	23218	6265
315	23290	6191
316	23357	6115
317	23427	6041
318	23505	5968
319	23576	5894
320	23641	5818
321	23713	5744
322	23785	5670
323	23859	5596
324	23925	5521
325	23998	5447
326	24070	5373
327	24142	5299
328	24213	5225
329	24292	5152
330	24364	5079
331	24433	5004
332	24511	4931
333	24585	4858
334	24654	4783
335	24730	4710
336	24794	4635
337	24874	4562
338	24938	4487
339	25007	4413
340	25080	4339
341	25148	4264
342	25219	4191
343	25282	4115
344	25351	4041
345	25481	3976
346	25583	3907
347	25658	3834
348	25756	3763
349	25820	3688
350	25896	3615
351	25973	3541
352	26045	3467
353	26119	3394
354	26199	3321
355	26263	3246
356	26331	3171
357	26400	3097
358	26475	3023
359	26541	2949
360	26611	2874
361	26686	2801
362	26758	2727
363	26821	2652
364	26886	2578
365	26957	2504
366	27036	2431
367	27105	2357
368	27179	2283
369	27258	2210
370	27329	2136
371	27396	2062
372	27469	1988
373	27549	1915
374	27617	1841
375	27685	1767
376	27758	1693
377	27823	1619
378	27892	1545
379	27965	1471
380	28035	1398
381	28106	1324
382	28184	1251
383	28252	1177
384	28324	1103
385	28396	1029
386	28474	956
387	28549	882
388	28627	809
389	28706	736
390	28781	662
391	28855	588
392	28934	515
393	29010	441
394	29079	368
395	29155	294
396	29227	220
397	29300	147
398	29372	73
399	29449	0
